contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260918C00780000,780.0,7.2,0.0,3.0,REGULAR,2026-02-09 18:20:12,12.5009,0
TSLA260918C00790000,790.0,6.1,0.0,3.0,REGULAR,2026-02-06 14:56:53,12.5009,0
TSLA260918C00800000,800.0,6.5,0.0,505.0,REGULAR,2026-02-09 20:38:08,12.5009,0
TSLA260918C00810000,810.0,5.45,0.0,5.0,REGULAR,2026-02-05 19:26:59,12.5009,0
TSLA260918C00820000,820.0,5.9,0.0,13.0,REGULAR,2026-02-09 17:08:44,12.5009,0
TSLA260918C00830000,830.0,5.6,0.0,10.0,REGULAR,2026-02-09 17:08:45,12.5009,0
TSLA260918C00840000,840.0,5.3,0.0,1.0,REGULAR,2026-02-09 17:51:27,12.5009,0
TSLA260918C00850000,850.0,5.05,0.0,6.0,REGULAR,2026-02-09 19:02:36,12.5009,0
TSLA260918C00860000,860.0,4.85,0.0,82.0,REGULAR,2026-02-09 20:55:18,12.5009,0
TSLA260918C00870000,870.0,4.1,0.0,1.0,REGULAR,2026-02-09 14:38:39,12.5009,0
TSLA260918C00880000,880.0,3.8,0.0,56.0,REGULAR,2026-02-05 20:02:41,12.5009,0
TSLA260918C00890000,890.0,3.55,0.0,14.0,REGULAR,2026-02-05 20:33:06,12.5009,0
TSLA260918C00900000,900.0,4.0,0.0,26.0,REGULAR,2026-02-09 17:56:09,12.5009,0
TSLA260918C00910000,910.0,3.46,0.0,10.0,REGULAR,2026-02-06 15:09:35,25.0008,0
TSLA260918C00920000,920.0,3.61,0.0,1.0,REGULAR,2026-02-09 16:56:49,25.0008,0
TSLA260918C00930000,930.0,2.98,0.0,117.0,REGULAR,2026-02-05 20:50:44,25.0008,0
TSLA260918C00940000,940.0,3.31,0.0,4.0,REGULAR,2026-02-09 20:59:50,25.0008,0
TSLA260918C00950000,950.0,2.93,0.0,1.0,REGULAR,2026-02-06 14:54:01,25.0008,0
TSLA260918C00960000,960.0,2.91,0.0,1.0,REGULAR,2026-02-09 14:30:00,25.0008,0
TSLA260918C00970000,970.0,2.96,0.0,1.0,REGULAR,2026-02-09 20:58:26,25.0008,0
TSLA260918C00980000,980.0,2.73,0.0,14.0,REGULAR,2026-02-06 17:44:19,25.0008,0
TSLA260918C00990000,990.0,2.77,0.0,911.0,REGULAR,2026-02-09 20:42:59,25.0008,0
