contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260417C00295000,295.0,120.84,0.0,2.0,REGULAR,2026-02-06 15:50:26,0.001,1
TSLA260417C00300000,300.0,115.68,0.0,2.0,REGULAR,2026-02-09 14:30:01,0.001,1
TSLA260417C00305000,305.0,118.9,0.0,18.0,REGULAR,2026-02-09 20:50:55,0.001,1
TSLA260417C00310000,310.0,114.21,0.0,1.0,REGULAR,2026-02-09 16:03:21,0.001,1
TSLA260417C00315000,315.0,111.25,0.0,35.0,REGULAR,2026-02-09 20:45:46,0.001,1
TSLA260417C00320000,320.0,106.55,0.0,4.0,REGULAR,2026-02-09 16:46:48,0.001,1
TSLA260417C00325000,325.0,93.28,0.0,1.0,REGULAR,2026-02-09 14:39:03,0.001,1
TSLA260417C00330000,330.0,96.22,0.0,2.0,REGULAR,2026-02-09 16:19:58,0.001,1
TSLA260417C00335000,335.0,93.15,0.0,2.0,REGULAR,2026-02-09 19:13:52,0.001,1
TSLA260417C00340000,340.0,81.5,0.0,6.0,REGULAR,2026-02-09 14:44:40,0.001,1
TSLA260417C00345000,345.0,76.76,0.0,1.0,REGULAR,2026-02-06 15:53:03,0.001,1
TSLA260417C00350000,350.0,79.85,0.0,28.0,REGULAR,2026-02-09 20:48:49,0.001,1
TSLA260417C00355000,355.0,72.12,0.0,1.0,REGULAR,2026-02-06 20:47:41,0.001,1
TSLA260417C00360000,360.0,65.4,0.0,1.0,REGULAR,2026-02-09 14:53:49,0.001,1
TSLA260417C00365000,365.0,68.4,0.0,8.0,REGULAR,2026-02-09 20:02:01,0.001,1
TSLA260417C00370000,370.0,64.6,0.0,24.0,REGULAR,2026-02-09 20:02:01,0.001,1
TSLA260417C00375000,375.0,60.41,0.0,11.0,REGULAR,2026-02-09 20:48:49,0.001,1
TSLA260417C00380000,380.0,57.7,0.0,57.0,REGULAR,2026-02-09 17:17:56,0.001,1
TSLA260417C00385000,385.0,53.88,0.0,30.0,REGULAR,2026-02-09 17:07:54,0.001,1
TSLA260417C00390000,390.0,49.25,0.0,56.0,REGULAR,2026-02-09 20:51:12,0.001,1
TSLA260417C00395000,395.0,47.3,0.0,8.0,REGULAR,2026-02-09 19:51:03,0.001,1
TSLA260417C00400000,400.0,42.9,0.0,1038.0,REGULAR,2026-02-09 20:54:04,0.001,1
TSLA260417C00405000,405.0,40.71,0.0,84.0,REGULAR,2026-02-09 20:36:14,0.001,1
TSLA260417C00410000,410.0,38.5,0.0,353.0,REGULAR,2026-02-09 20:11:36,0.001,1
TSLA260417C00415000,415.0,33.97,0.0,319.0,REGULAR,2026-02-09 20:59:59,0.001,1
TSLA260417C00420000,420.0,31.8,0.0,525.0,REGULAR,2026-02-09 20:57:34,0.3916,0
TSLA260417C00425000,425.0,30.42,0.0,303.0,REGULAR,2026-02-09 20:47:28,0.7822,0
TSLA260417C00430000,430.0,27.1,0.0,159.0,REGULAR,2026-02-09 20:59:17,1.5635,0
TSLA260417C00435000,435.0,26.25,0.0,857.0,REGULAR,2026-02-09 20:46:13,1.5635,0
TSLA260417C00440000,440.0,23.21,0.0,321.0,REGULAR,2026-02-09 20:58:07,3.126,0
TSLA260417C00445000,445.0,22.35,0.0,141.0,REGULAR,2026-02-09 20:46:43,3.126,0
TSLA260417C00450000,450.0,19.6,0.0,906.0,REGULAR,2026-02-09 20:55:38,3.126,0
TSLA260417C00455000,455.0,18.65,0.0,45.0,REGULAR,2026-02-09 20:36:51,3.126,0
TSLA260417C00460000,460.0,16.97,0.0,336.0,REGULAR,2026-02-09 20:53:15,6.2509,0
TSLA260417C00465000,465.0,15.1,0.0,76.0,REGULAR,2026-02-09 20:59:59,6.2509,0
TSLA260417C00470000,470.0,14.55,0.0,138.0,REGULAR,2026-02-09 20:49:07,6.2509,0
TSLA260417C00475000,475.0,12.87,0.0,619.0,REGULAR,2026-02-09 20:58:54,6.2509,0
TSLA260417C00480000,480.0,11.95,0.0,202.0,REGULAR,2026-02-09 20:55:13,6.2509,0
TSLA260417C00485000,485.0,11.04,0.0,86.0,REGULAR,2026-02-09 20:51:11,6.2509,0
TSLA260417C00490000,490.0,9.85,0.0,111.0,REGULAR,2026-02-09 20:59:35,6.2509,0
TSLA260417C00495000,495.0,9.6,0.0,64.0,REGULAR,2026-02-09 20:17:03,6.2509,0
TSLA260417C00500000,500.0,8.3,0.0,1489.0,REGULAR,2026-02-09 20:57:50,6.2509,0
TSLA260417C00505000,505.0,7.62,0.0,55.0,REGULAR,2026-02-09 20:57:32,6.2509,0
TSLA260417C00510000,510.0,6.9,0.0,122.0,REGULAR,2026-02-09 20:59:59,12.5009,0
TSLA260417C00515000,515.0,6.35,0.0,55.0,REGULAR,2026-02-09 20:59:50,12.5009,0
TSLA260417C00520000,520.0,5.8,0.0,78.0,REGULAR,2026-02-09 20:59:57,12.5009,0
TSLA260417C00525000,525.0,5.35,0.0,76.0,REGULAR,2026-02-09 20:59:49,12.5009,0
TSLA260417C00530000,530.0,5.1,0.0,77.0,REGULAR,2026-02-09 20:52:29,12.5009,0
TSLA260417C00535000,535.0,4.55,0.0,15.0,REGULAR,2026-02-09 18:27:47,12.5009,0
TSLA260417C00540000,540.0,4.47,0.0,34.0,REGULAR,2026-02-09 20:18:23,12.5009,0
TSLA260417C00545000,545.0,4.07,0.0,15.0,REGULAR,2026-02-09 20:16:47,12.5009,0
TSLA260417C00550000,550.0,3.6,0.0,1756.0,REGULAR,2026-02-09 20:53:40,12.5009,0
TSLA260417C00555000,555.0,3.5,0.0,101.0,REGULAR,2026-02-09 20:31:02,12.5009,0
TSLA260417C00560000,560.0,3.15,0.0,46.0,REGULAR,2026-02-09 19:25:13,12.5009,0
TSLA260417C00565000,565.0,2.99,0.0,5.0,REGULAR,2026-02-09 20:42:39,12.5009,0
TSLA260417C00570000,570.0,2.62,0.0,4.0,REGULAR,2026-02-09 16:08:04,12.5009,0
TSLA260417C00575000,575.0,2.48,0.0,4.0,REGULAR,2026-02-09 17:03:20,12.5009,0
TSLA260417C00580000,580.0,2.31,0.0,60.0,REGULAR,2026-02-09 19:26:33,12.5009,0
TSLA260417C00585000,585.0,1.81,0.0,3.0,REGULAR,2026-02-09 15:06:35,12.5009,0
TSLA260417C00590000,590.0,1.93,0.0,22.0,REGULAR,2026-02-09 18:40:01,12.5009,0
TSLA260417C00595000,595.0,1.57,0.0,6.0,REGULAR,2026-02-09 14:47:37,12.5009,0
TSLA260417C00600000,600.0,1.65,0.0,110.0,REGULAR,2026-02-09 20:50:31,12.5009,0
TSLA260417C00605000,605.0,1.5,0.0,20.0,REGULAR,2026-02-09 20:55:00,12.5009,0
TSLA260417C00610000,610.0,1.22,0.0,2.0,REGULAR,2026-02-09 14:33:09,12.5009,0
TSLA260417C00615000,615.0,1.05,0.0,5.0,REGULAR,2026-02-05 16:09:54,12.5009,0
TSLA260417C00620000,620.0,1.26,0.0,20.0,REGULAR,2026-02-09 20:45:42,12.5009,0
TSLA260417C00625000,625.0,1.11,0.0,8.0,REGULAR,2026-02-09 18:30:02,12.5009,0
TSLA260417C00630000,630.0,1.1,0.0,13.0,REGULAR,2026-02-09 19:39:17,25.0008,0
TSLA260417C00635000,635.0,1.03,0.0,19.0,REGULAR,2026-02-09 19:40:56,25.0008,0
TSLA260417C00640000,640.0,0.96,0.0,111.0,REGULAR,2026-02-09 19:39:17,25.0008,0
TSLA260417C00645000,645.0,0.9,0.0,31.0,REGULAR,2026-02-09 19:39:17,25.0008,0
TSLA260417C00650000,650.0,0.84,0.0,110.0,REGULAR,2026-02-09 19:39:17,25.0008,0
TSLA260417C00655000,655.0,0.79,0.0,29.0,REGULAR,2026-02-09 19:39:17,25.0008,0
TSLA260417C00660000,660.0,0.74,0.0,18.0,REGULAR,2026-02-09 19:39:17,25.0008,0
TSLA260417C00665000,665.0,0.7,0.0,20.0,REGULAR,2026-02-09 19:39:17,25.0008,0
TSLA260417C00670000,670.0,0.64,0.0,1744.0,REGULAR,2026-02-09 20:50:42,25.0008,0
TSLA260417C00675000,675.0,0.62,0.0,70.0,REGULAR,2026-02-09 19:39:17,25.0008,0
TSLA260417C00680000,680.0,0.58,0.0,11.0,REGULAR,2026-02-09 19:39:17,25.0008,0
TSLA260417C00690000,690.0,0.52,0.0,4.0,REGULAR,2026-02-09 18:07:07,25.0008,0
TSLA260417C00700000,700.0,0.46,0.0,212.0,REGULAR,2026-02-09 20:11:17,25.0008,0
TSLA260417C00710000,710.0,0.42,0.0,150.0,REGULAR,2026-02-06 19:13:52,25.0008,0
TSLA260417C00720000,720.0,0.43,0.0,4.0,REGULAR,2026-02-06 15:30:21,25.0008,0
TSLA260417C00730000,730.0,0.37,0.0,1.0,REGULAR,2026-02-06 17:51:00,25.0008,0
TSLA260417C00740000,740.0,0.37,0.0,1.0,REGULAR,2026-02-05 14:44:00,25.0008,0
TSLA260417C00750000,750.0,0.3,0.0,3.0,REGULAR,2026-02-09 18:53:19,25.0008,0
TSLA260417C00760000,760.0,0.25,0.0,1.0,REGULAR,2026-02-09 20:31:13,25.0008,0
TSLA260417C00770000,770.0,0.26,0.0,3.0,REGULAR,2026-02-09 16:01:52,25.0008,0
TSLA260417C00780000,780.0,0.23,0.0,20.0,REGULAR,2026-02-09 15:36:17,25.0008,0
TSLA260417C00790000,790.0,0.23,0.0,1.0,REGULAR,2026-02-06 17:32:16,25.0008,0
TSLA260417C00800000,800.0,0.2,0.0,125.0,REGULAR,2026-02-09 20:54:55,25.0008,0
TSLA260417C00810000,810.0,0.18,0.0,1.0,REGULAR,2026-02-09 16:01:52,25.0008,0
TSLA260417C00820000,820.0,0.17,0.0,26.0,REGULAR,2026-02-09 19:28:41,25.0008,0
TSLA260417C00830000,830.0,0.22,0.0,1.0,REGULAR,2026-02-04 19:24:56,25.0008,0
TSLA260417C00840000,840.0,0.17,0.0,2.0,REGULAR,2026-02-06 17:31:19,25.0008,0
TSLA260417C00850000,850.0,0.13,0.0,35.0,REGULAR,2026-02-09 20:59:37,25.0008,0
TSLA260417C00860000,860.0,0.15,0.0,8.0,REGULAR,2026-02-06 17:31:50,25.0008,0
TSLA260417C00870000,870.0,0.1,0.0,1.0,REGULAR,2026-02-09 17:01:00,25.0008,0
TSLA260417C00880000,880.0,0.12,0.0,27.0,REGULAR,2026-02-09 19:14:15,25.0008,0
TSLA260417C00890000,890.0,0.21,0.0,2.0,REGULAR,2026-02-03 15:57:16,25.0008,0
TSLA260417C00900000,900.0,0.08,0.0,35.0,REGULAR,2026-02-09 20:59:37,25.0008,0
TSLA260417C00910000,910.0,0.32,0.0,10.0,REGULAR,2026-01-28 15:41:06,25.0008,0
TSLA260417C00920000,920.0,0.08,0.0,90.0,REGULAR,2026-02-09 17:21:09,25.0008,0
TSLA260417C00930000,930.0,0.13,0.0,1.0,REGULAR,2026-02-06 14:30:00,25.0008,0
TSLA260417C00940000,940.0,0.07,0.0,4565.0,REGULAR,2026-02-09 20:01:25,25.0008,0
TSLA260417C00950000,950.0,0.11,0.0,10.0,REGULAR,2026-02-09 20:01:21,25.0008,0
TSLA260417C00960000,960.0,0.08,0.0,10.0,REGULAR,2026-02-09 17:05:16,25.0008,0
TSLA260417C00970000,970.0,0.05,0.0,1.0,REGULAR,2026-02-09 14:30:03,25.0008,0
TSLA260417C00980000,980.0,0.06,0.0,70.0,REGULAR,2026-02-09 20:51:22,25.0008,0
TSLA260417C00990000,990.0,0.05,0.0,140.0,REGULAR,2026-02-09 20:57:16,50.0005,0
