contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG261218C00215000,215.0,140.75,0.0,5.0,REGULAR,2026-02-02 20:18:30,0.001,1
GOOG261218C00220000,220.0,116.27,0.0,4.0,REGULAR,2026-02-06 17:38:44,0.001,1
GOOG261218C00225000,225.0,110.05,0.0,48.0,REGULAR,2026-02-05 15:04:41,0.001,1
GOOG261218C00230000,230.0,107.9,0.0,1.0,REGULAR,2026-02-09 14:43:02,0.001,1
GOOG261218C00235000,235.0,104.6,0.0,3.0,REGULAR,2026-02-09 20:29:47,0.001,1
GOOG261218C00240000,240.0,101.87,0.0,6.0,REGULAR,2026-02-09 18:20:06,0.001,1
GOOG261218C00245000,245.0,98.15,0.0,5.0,REGULAR,2026-02-09 18:20:06,0.001,1
GOOG261218C00250000,250.0,93.28,0.0,2.0,REGULAR,2026-02-09 16:10:08,0.001,1
GOOG261218C00255000,255.0,89.4,0.0,2.0,REGULAR,2026-02-09 15:55:23,0.001,1
GOOG261218C00260000,260.0,87.31,0.0,2.0,REGULAR,2026-02-05 18:07:51,0.001,1
GOOG261218C00265000,265.0,81.11,0.0,10.0,REGULAR,2026-02-06 15:51:59,0.001,1
GOOG261218C00270000,270.0,78.65,0.0,2.0,REGULAR,2026-02-06 17:34:03,0.001,1
GOOG261218C00275000,275.0,75.15,0.0,2.0,REGULAR,2026-02-09 15:55:32,0.001,1
GOOG261218C00280000,280.0,72.5,0.0,2.0,REGULAR,2026-02-09 20:57:43,0.001,1
GOOG261218C00285000,285.0,75.0,0.0,9.0,REGULAR,2026-02-05 20:32:30,0.001,1
GOOG261218C00290000,290.0,66.36,0.0,15.0,REGULAR,2026-02-09 19:53:27,0.001,1
GOOG261218C00295000,295.0,64.17,0.0,2.0,REGULAR,2026-02-09 17:52:19,0.001,1
GOOG261218C00300000,300.0,60.0,0.0,6.0,REGULAR,2026-02-09 19:52:20,0.001,1
GOOG261218C00305000,305.0,56.66,0.0,1.0,REGULAR,2026-02-09 14:36:01,0.001,1
GOOG261218C00310000,310.0,54.97,0.0,8.0,REGULAR,2026-02-09 18:20:06,0.001,1
GOOG261218C00315000,315.0,52.37,0.0,8.0,REGULAR,2026-02-09 18:31:02,0.001,1
GOOG261218C00320000,320.0,49.2,0.0,67.0,REGULAR,2026-02-09 20:59:00,0.001,1
GOOG261218C00325000,325.0,46.5,0.0,109.0,REGULAR,2026-02-09 20:23:06,0.0498,0
GOOG261218C00330000,330.0,44.5,0.0,23.0,REGULAR,2026-02-09 19:52:26,0.3916,0
GOOG261218C00335000,335.0,43.5,0.0,13.0,REGULAR,2026-02-09 16:53:15,0.7822,0
GOOG261218C00340000,340.0,40.52,0.0,6.0,REGULAR,2026-02-09 18:49:30,1.5635,0
GOOG261218C00345000,345.0,38.3,0.0,12.0,REGULAR,2026-02-09 18:21:13,1.5635,0
GOOG261218C00350000,350.0,35.35,0.0,45.0,REGULAR,2026-02-09 20:47:43,1.5635,0
GOOG261218C00355000,355.0,33.55,0.0,6.0,REGULAR,2026-02-09 20:47:43,1.5635,0
GOOG261218C00360000,360.0,32.35,0.0,6.0,REGULAR,2026-02-09 20:04:47,3.126,0
GOOG261218C00365000,365.0,29.9,0.0,6.0,REGULAR,2026-02-06 20:48:40,3.126,0
GOOG261218C00370000,370.0,29.19,0.0,3.0,REGULAR,2026-02-09 18:49:30,3.126,0
GOOG261218C00375000,375.0,26.85,0.0,12.0,REGULAR,2026-02-06 20:20:41,3.126,0
GOOG261218C00380000,380.0,24.97,0.0,22.0,REGULAR,2026-02-06 19:57:29,3.126,0
GOOG261218C00385000,385.0,23.79,0.0,2.0,REGULAR,2026-02-09 20:46:40,3.126,0
GOOG261218C00390000,390.0,22.85,0.0,3.0,REGULAR,2026-02-06 20:55:00,3.126,0
GOOG261218C00395000,395.0,21.2,0.0,4.0,REGULAR,2026-02-09 20:46:40,3.126,0
GOOG261218C00400000,400.0,20.7,0.0,53.0,REGULAR,2026-02-09 18:51:17,6.2509,0
GOOG261218C00405000,405.0,18.86,0.0,12.0,REGULAR,2026-02-09 20:46:40,6.2509,0
GOOG261218C00410000,410.0,18.5,0.0,5.0,REGULAR,2026-02-09 18:11:55,6.2509,0
GOOG261218C00420000,420.0,16.44,0.0,3.0,REGULAR,2026-02-09 18:39:18,6.2509,0
GOOG261218C00430000,430.0,15.0,0.0,2.0,REGULAR,2026-02-09 16:58:06,6.2509,0
GOOG261218C00440000,440.0,12.45,0.0,3.0,REGULAR,2026-02-09 14:39:07,6.2509,0
GOOG261218C00450000,450.0,11.31,0.0,28.0,REGULAR,2026-02-09 16:50:38,6.2509,0
GOOG261218C00460000,460.0,10.6,0.0,2.0,REGULAR,2026-02-06 18:13:45,6.2509,0
GOOG261218C00470000,470.0,9.27,0.0,2.0,REGULAR,2026-02-09 18:39:18,6.2509,0
GOOG261218C00480000,480.0,7.8,0.0,8.0,REGULAR,2026-02-09 15:56:41,6.2509,0
GOOG261218C00490000,490.0,7.1,0.0,68.0,REGULAR,2026-02-09 20:31:13,6.2509,0
GOOG261218C00500000,500.0,6.35,0.0,156.0,REGULAR,2026-02-09 20:39:02,6.2509,0
