contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260227C00360000,360.0,59.82,0.0,20.0,REGULAR,2026-02-09 20:55:20,0.001,1
TSLA260227C00365000,365.0,57.18,0.0,1.0,REGULAR,2026-02-09 18:02:33,0.001,1
TSLA260227C00370000,370.0,53.08,0.0,11.0,REGULAR,2026-02-09 19:04:42,0.001,1
TSLA260227C00375000,375.0,49.5,0.0,6.0,REGULAR,2026-02-09 17:31:22,0.001,1
TSLA260227C00380000,380.0,42.55,0.0,44.0,REGULAR,2026-02-09 20:55:00,0.001,1
TSLA260227C00385000,385.0,40.07,0.0,37.0,REGULAR,2026-02-09 17:43:14,0.001,1
TSLA260227C00390000,390.0,34.25,0.0,109.0,REGULAR,2026-02-09 20:55:00,0.001,1
TSLA260227C00395000,395.0,31.7,0.0,149.0,REGULAR,2026-02-09 17:09:52,0.001,1
TSLA260227C00400000,400.0,26.15,0.0,433.0,REGULAR,2026-02-09 20:59:23,0.001,1
TSLA260227C00405000,405.0,23.6,0.0,134.0,REGULAR,2026-02-09 20:50:50,0.001,1
TSLA260227C00410000,410.0,19.75,0.0,435.0,REGULAR,2026-02-09 20:59:01,0.001,1
TSLA260227C00415000,415.0,16.81,0.0,451.0,REGULAR,2026-02-09 20:57:15,0.001,1
TSLA260227C00420000,420.0,14.3,0.0,1457.0,REGULAR,2026-02-09 20:59:09,0.7822,0
TSLA260227C00425000,425.0,12.0,0.0,665.0,REGULAR,2026-02-09 20:58:33,1.5635,0
TSLA260227C00430000,430.0,9.85,0.0,977.0,REGULAR,2026-02-09 20:59:52,3.126,0
TSLA260227C00435000,435.0,8.35,0.0,419.0,REGULAR,2026-02-09 20:58:05,3.126,0
TSLA260227C00440000,440.0,6.75,0.0,714.0,REGULAR,2026-02-09 20:59:30,6.2509,0
TSLA260227C00445000,445.0,5.59,0.0,271.0,REGULAR,2026-02-09 20:58:26,6.2509,0
TSLA260227C00450000,450.0,4.5,0.0,1118.0,REGULAR,2026-02-09 20:59:24,6.2509,0
TSLA260227C00455000,455.0,3.96,0.0,247.0,REGULAR,2026-02-09 20:48:18,6.2509,0
TSLA260227C00460000,460.0,3.1,0.0,783.0,REGULAR,2026-02-09 20:53:30,12.5009,0
TSLA260227C00465000,465.0,2.35,0.0,522.0,REGULAR,2026-02-09 20:59:59,12.5009,0
TSLA260227C00470000,470.0,1.92,0.0,424.0,REGULAR,2026-02-09 20:59:00,12.5009,0
TSLA260227C00475000,475.0,1.55,0.0,879.0,REGULAR,2026-02-09 20:58:33,12.5009,0
TSLA260227C00480000,480.0,1.23,0.0,392.0,REGULAR,2026-02-09 20:57:33,12.5009,0
TSLA260227C00485000,485.0,1.14,0.0,170.0,REGULAR,2026-02-09 20:45:01,12.5009,0
TSLA260227C00490000,490.0,0.81,0.0,526.0,REGULAR,2026-02-09 20:57:33,12.5009,0
TSLA260227C00495000,495.0,0.65,0.0,113.0,REGULAR,2026-02-09 20:55:49,12.5009,0
TSLA260227C00500000,500.0,0.55,0.0,800.0,REGULAR,2026-02-09 20:51:41,12.5009,0
TSLA260227C00505000,505.0,0.47,0.0,135.0,REGULAR,2026-02-09 20:49:32,12.5009,0
TSLA260227C00510000,510.0,0.36,0.0,134.0,REGULAR,2026-02-09 20:59:07,25.0008,0
TSLA260227C00515000,515.0,0.34,0.0,59.0,REGULAR,2026-02-09 19:53:51,25.0008,0
TSLA260227C00520000,520.0,0.25,0.0,51.0,REGULAR,2026-02-09 20:55:29,25.0008,0
TSLA260227C00525000,525.0,0.25,0.0,46.0,REGULAR,2026-02-09 19:30:17,25.0008,0
TSLA260227C00530000,530.0,0.2,0.0,23.0,REGULAR,2026-02-09 19:07:20,25.0008,0
TSLA260227C00535000,535.0,0.17,0.0,19.0,REGULAR,2026-02-09 15:56:45,25.0008,0
TSLA260227C00540000,540.0,0.13,0.0,47.0,REGULAR,2026-02-09 20:55:00,25.0008,0
TSLA260227C00545000,545.0,0.12,0.0,4.0,REGULAR,2026-02-09 20:50:00,25.0008,0
TSLA260227C00550000,550.0,0.1,0.0,266.0,REGULAR,2026-02-09 20:57:24,25.0008,0
TSLA260227C00555000,555.0,0.09,0.0,8.0,REGULAR,2026-02-09 16:30:37,25.0008,0
TSLA260227C00560000,560.0,0.08,0.0,358.0,REGULAR,2026-02-09 20:44:03,25.0008,0
TSLA260227C00565000,565.0,0.07,0.0,13.0,REGULAR,2026-02-09 19:53:51,25.0008,0
TSLA260227C00570000,570.0,0.06,0.0,44.0,REGULAR,2026-02-09 20:13:39,25.0008,0
TSLA260227C00575000,575.0,0.06,0.0,4.0,REGULAR,2026-02-09 20:22:16,25.0008,0
TSLA260227C00580000,580.0,0.05,0.0,8.0,REGULAR,2026-02-09 18:46:54,25.0008,0
TSLA260227C00585000,585.0,0.08,0.0,1.0,REGULAR,2026-02-06 15:50:15,25.0008,0
TSLA260227C00590000,590.0,0.05,0.0,5.0,REGULAR,2026-02-09 16:17:19,25.0008,0
TSLA260227C00595000,595.0,0.03,0.0,1.0,REGULAR,2026-02-09 20:21:11,25.0008,0
TSLA260227C00600000,600.0,0.04,0.0,314.0,REGULAR,2026-02-09 20:55:20,25.0008,0
TSLA260227C00605000,605.0,0.07,0.0,5.0,REGULAR,2026-02-06 15:08:23,25.0008,0
TSLA260227C00610000,610.0,0.01,0.0,15.0,REGULAR,2026-02-09 16:30:55,25.0008,0
TSLA260227C00615000,615.0,0.04,0.0,7.0,REGULAR,2026-02-06 14:58:53,25.0008,0
TSLA260227C00620000,620.0,0.04,0.0,92.0,REGULAR,2026-02-06 20:10:01,25.0008,0
TSLA260227C00625000,625.0,0.03,0.0,1.0,REGULAR,2026-02-06 20:45:26,25.0008,0
TSLA260227C00630000,630.0,0.02,0.0,1.0,REGULAR,2026-02-09 14:44:40,25.0008,0
TSLA260227C00640000,640.0,0.03,0.0,2.0,REGULAR,2026-02-06 20:10:01,50.0005,0
TSLA260227C00650000,650.0,0.02,0.0,13.0,REGULAR,2026-02-06 17:15:07,50.0005,0
TSLA260227C00660000,660.0,0.01,0.0,2.0,REGULAR,2026-02-06 20:10:01,50.0005,0
TSLA260227C00670000,670.0,0.01,0.0,4.0,REGULAR,2026-02-09 18:44:19,50.0005,0
TSLA260227C00680000,680.0,0.02,0.0,5.0,REGULAR,2026-02-06 15:51:31,50.0005,0
TSLA260227C00690000,690.0,0.01,0.0,11.0,REGULAR,2026-02-06 17:43:22,50.0005,0
TSLA260227C00700000,700.0,0.05,0.0,22.0,REGULAR,2026-02-06 17:43:17,50.0005,0
TSLA260227C00710000,710.0,0.05,0.0,2.0,REGULAR,2026-02-06 16:41:54,50.0005,0
TSLA260227C00720000,720.0,0.02,0.0,1.0,REGULAR,2026-02-09 16:23:15,50.0005,0
TSLA260227C00730000,730.0,0.03,0.0,2.0,REGULAR,2026-02-06 16:29:22,50.0005,0
TSLA260227C00740000,740.0,0.05,0.0,2.0,REGULAR,2026-02-06 16:27:13,50.0005,0
TSLA260227C00750000,750.0,0.03,0.0,1.0,REGULAR,2026-02-06 16:22:36,50.0005,0
TSLA260227C00760000,760.0,0.08,0.0,3.0,REGULAR,2026-02-03 20:53:59,50.0005,0
TSLA260227C00770000,770.0,0.04,0.0,1.0,REGULAR,2026-01-29 16:15:16,50.0005,0
TSLA260227C00780000,780.0,0.08,0.0,1.0,REGULAR,2026-01-21 17:53:14,50.0005,0
TSLA260227C00790000,790.0,0.01,0.0,2.0,REGULAR,2026-02-04 20:25:00,50.0005,0
TSLA260227C00800000,800.0,0.03,0.0,2.0,REGULAR,2026-02-04 20:16:34,50.0005,0
TSLA260227C00810000,810.0,0.03,0.0,2.0,REGULAR,2026-02-04 19:03:58,50.0005,0
TSLA260227C00820000,820.0,0.12,0.0,2.0,REGULAR,2026-01-15 17:40:27,50.0005,0
TSLA260227C00830000,830.0,0.01,0.0,2.0,REGULAR,2026-02-04 18:54:10,50.0005,0
TSLA260227C00840000,840.0,0.08,0.0,959.0,REGULAR,2026-01-22 20:35:38,50.0005,0
TSLA260227C00850000,850.0,0.08,0.0,2.0,REGULAR,2026-02-04 18:46:34,50.0005,0
TSLA260227C00860000,860.0,0.09,0.0,2.0,REGULAR,2026-02-04 17:18:18,50.0005,0
TSLA260227C00870000,870.0,0.01,0.0,1.0,REGULAR,2026-02-05 14:37:13,50.0005,0
