contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260320P00475000,475.0,63.05,0.0,54.0,REGULAR,2026-02-09 20:27:58,0.001,1
MSFT260320P00480000,480.0,67.2,0.0,103.0,REGULAR,2026-02-09 20:52:24,0.001,1
MSFT260320P00485000,485.0,72.32,0.0,34.0,REGULAR,2026-02-09 19:25:42,0.001,1
MSFT260320P00490000,490.0,84.0,0.0,2.0,REGULAR,2026-02-09 14:58:54,0.001,1
MSFT260320P00495000,495.0,81.88,0.0,27.0,REGULAR,2026-02-09 20:07:17,0.001,1
MSFT260320P00500000,500.0,87.05,0.0,48.0,REGULAR,2026-02-09 20:07:17,0.001,1
MSFT260320P00505000,505.0,97.3,0.0,20.0,REGULAR,2026-02-09 14:46:48,0.001,1
MSFT260320P00510000,510.0,95.65,0.0,39.0,REGULAR,2026-02-09 19:42:47,0.001,1
MSFT260320P00515000,515.0,117.37,0.0,10.0,REGULAR,2026-02-05 19:33:02,0.001,1
MSFT260320P00520000,520.0,107.95,0.0,4.0,REGULAR,2026-02-09 17:57:38,0.001,1
MSFT260320P00525000,525.0,126.13,0.0,3.0,REGULAR,2026-02-06 19:54:32,0.001,1
MSFT260320P00530000,530.0,117.94,0.0,2.0,REGULAR,2026-02-09 17:57:38,0.001,1
MSFT260320P00535000,535.0,106.42,0.0,5.0,REGULAR,2026-01-30 20:56:24,0.001,1
MSFT260320P00540000,540.0,116.2,0.0,5.0,REGULAR,2026-01-29 18:45:47,0.001,1
MSFT260320P00545000,545.0,116.89,0.0,1420.0,REGULAR,2026-01-29 20:30:57,0.001,1
MSFT260320P00550000,550.0,139.22,0.0,2.0,REGULAR,2026-02-03 19:18:32,0.001,1
MSFT260320P00555000,555.0,129.5,0.0,221.0,REGULAR,2026-01-29 20:30:57,0.001,1
MSFT260320P00560000,560.0,131.2,0.0,20.0,REGULAR,2026-01-29 20:30:57,0.001,1
MSFT260320P00565000,565.0,140.85,0.0,250.0,REGULAR,2026-01-29 20:27:08,0.001,1
MSFT260320P00570000,570.0,145.85,0.0,311.0,REGULAR,2026-01-29 20:27:08,0.001,1
MSFT260320P00575000,575.0,97.56,0.0,22.0,REGULAR,2026-01-09 17:08:38,0.001,1
MSFT260320P00580000,580.0,107.93,0.0,1.0,REGULAR,2025-11-24 15:27:53,0.001,1
MSFT260320P00585000,585.0,72.75,0.0,0.0,REGULAR,2025-10-20 14:50:07,0.001,1
MSFT260320P00590000,590.0,78.1,0.0,2.0,REGULAR,2025-10-31 18:00:48,0.001,1
MSFT260320P00595000,595.0,118.65,0.0,1.0,REGULAR,2025-11-25 18:31:58,0.001,1
MSFT260320P00600000,600.0,177.18,0.0,1.0,REGULAR,2026-01-29 16:31:08,0.001,1
MSFT260320P00610000,610.0,159.02,0.0,1.0,REGULAR,2026-01-22 18:59:12,0.001,1
MSFT260320P00620000,620.0,163.95,0.0,1.0,REGULAR,2026-01-20 20:56:18,0.001,1
MSFT260320P00630000,630.0,106.6,0.0,2.0,REGULAR,2025-10-30 19:50:00,0.001,1
MSFT260320P00640000,640.0,104.35,0.0,13.0,REGULAR,2025-10-29 18:36:00,0.001,1
MSFT260320P00650000,650.0,118.6,0.0,1.0,REGULAR,2025-10-30 13:37:37,0.001,1
MSFT260320P00660000,660.0,122.85,0.0,17.0,REGULAR,2025-10-29 18:36:00,0.001,1
MSFT260320P00680000,680.0,201.31,0.0,0.0,REGULAR,2025-06-13 14:00:14,0.001,1
