contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA261218P00570000,570.0,168.41,0.0,26.0,REGULAR,2026-01-14 20:00:11,0.001,1
TSLA261218P00580000,580.0,183.0,0.0,86.0,REGULAR,2026-01-29 19:21:02,0.001,1
TSLA261218P00590000,590.0,184.95,0.0,1.0,REGULAR,2026-01-21 19:28:58,0.001,1
TSLA261218P00600000,600.0,199.75,0.0,4.0,REGULAR,2026-02-09 18:32:21,0.001,1
TSLA261218P00610000,610.0,232.2,0.0,1.0,REGULAR,2026-02-05 15:39:04,0.001,1
TSLA261218P00620000,620.0,223.47,0.0,21.0,REGULAR,2026-02-06 16:32:18,0.001,1
TSLA261218P00630000,630.0,225.1,0.0,2.0,REGULAR,2026-02-09 18:32:34,0.001,1
TSLA261218P00640000,640.0,238.51,0.0,6.0,REGULAR,2026-02-06 19:24:10,0.001,1
TSLA261218P00650000,650.0,262.1,0.0,3.0,REGULAR,2026-02-05 14:34:07,0.001,1
TSLA261218P00660000,660.0,261.05,0.0,2.0,REGULAR,2026-02-06 15:05:09,0.001,1
TSLA261218P00670000,670.0,260.17,0.0,13.0,REGULAR,2026-02-02 14:50:52,0.001,1
TSLA261218P00680000,680.0,289.25,0.0,2.0,REGULAR,2026-02-05 16:49:17,0.001,1
TSLA261218P00690000,690.0,265.0,0.0,10.0,REGULAR,2026-01-29 14:32:38,0.001,1
TSLA261218P00700000,700.0,299.05,0.0,3.0,REGULAR,2026-02-06 14:46:05,0.001,1
TSLA261218P00710000,710.0,304.5,0.0,1.0,REGULAR,2026-02-09 14:39:27,0.001,1
TSLA261218P00720000,720.0,310.65,0.0,4.0,REGULAR,2026-02-09 15:14:45,0.001,1
TSLA261218P00730000,730.0,315.8,0.0,10.0,REGULAR,2026-02-09 20:50:43,0.001,1
TSLA261218P00740000,740.0,330.25,0.0,5.0,REGULAR,2026-02-09 14:46:35,0.001,1
TSLA261218P00750000,750.0,333.2,0.0,2.0,REGULAR,2026-02-09 18:00:23,0.001,1
TSLA261218P00760000,760.0,338.1,0.0,5.0,REGULAR,2026-01-20 14:52:29,0.001,1
TSLA261218P00770000,770.0,354.6,0.0,12.0,REGULAR,2026-01-20 20:54:17,0.001,1
TSLA261218P00780000,780.0,371.0,0.0,1.0,REGULAR,2026-02-06 15:31:16,0.001,1
TSLA261218P00790000,790.0,372.15,0.0,18.0,REGULAR,2026-02-09 18:21:12,0.001,1
TSLA261218P00800000,800.0,397.15,0.0,1.0,REGULAR,2026-02-06 14:44:08,0.001,1
TSLA261218P00810000,810.0,403.85,0.0,1.0,REGULAR,2026-02-06 15:00:03,0.001,1
TSLA261218P00820000,820.0,388.05,0.0,4.0,REGULAR,2026-01-27 17:25:17,0.001,1
TSLA261218P00830000,830.0,412.23,0.0,1.0,REGULAR,2026-01-29 20:07:07,0.001,1
TSLA261218P00840000,840.0,422.0,0.0,1.0,REGULAR,2026-02-09 18:21:16,0.001,1
TSLA261218P00850000,850.0,418.65,0.0,3.0,REGULAR,2026-01-27 18:14:56,0.001,1
TSLA261218P00860000,860.0,426.9,0.0,2.0,REGULAR,2026-01-26 20:37:40,0.001,1
TSLA261218P00870000,870.0,447.28,0.0,1.0,REGULAR,2026-01-20 19:03:57,0.001,1
TSLA261218P00880000,880.0,461.8,0.0,1.0,REGULAR,2026-02-03 17:45:47,0.001,1
TSLA261218P00890000,890.0,456.05,0.0,10.0,REGULAR,2026-01-26 20:27:51,0.001,1
TSLA261218P00900000,900.0,482.5,0.0,10.0,REGULAR,2026-02-03 19:43:35,0.001,1
TSLA261218P00910000,910.0,477.25,0.0,5.0,REGULAR,2026-01-27 18:15:05,0.001,1
TSLA261218P00920000,920.0,485.2,0.0,1.0,REGULAR,2026-01-27 16:53:06,0.001,1
TSLA261218P00930000,930.0,490.54,0.0,4.0,REGULAR,2026-01-14 14:48:06,0.001,1
TSLA261218P00940000,940.0,506.45,0.0,3.0,REGULAR,2026-01-08 19:23:22,0.001,1
TSLA261218P00950000,950.0,499.1,0.0,7.0,REGULAR,2026-01-05 15:09:17,0.001,1
TSLA261218P00960000,960.0,522.5,0.0,6.0,REGULAR,2026-01-28 14:44:12,0.001,1
TSLA261218P00970000,970.0,549.0,0.0,2.0,REGULAR,2026-02-09 17:33:36,0.001,1
TSLA261218P00980000,980.0,561.39,0.0,9.0,REGULAR,2026-01-29 19:46:48,0.001,1
TSLA261218P00990000,990.0,571.3,0.0,1.0,REGULAR,2026-02-02 16:05:31,0.001,1
