contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA281215C00710000,710.0,91.45,0.0,271.0,REGULAR,2026-02-09 19:58:55,6.2509,0
TSLA281215C00720000,720.0,90.04,0.0,2.0,REGULAR,2026-02-09 17:08:04,6.2509,0
TSLA281215C00730000,730.0,87.9,0.0,2.0,REGULAR,2026-02-09 16:36:29,6.2509,0
TSLA281215C00740000,740.0,86.55,0.0,2.0,REGULAR,2026-02-09 16:37:04,6.2509,0
TSLA281215C00750000,750.0,85.6,0.0,161.0,REGULAR,2026-02-09 17:33:58,6.2509,0
TSLA281215C00760000,760.0,83.85,0.0,160.0,REGULAR,2026-02-09 16:37:33,6.2509,0
TSLA281215C00770000,770.0,82.55,0.0,2.0,REGULAR,2026-02-09 16:37:33,6.2509,0
TSLA281215C00780000,780.0,81.25,0.0,2.0,REGULAR,2026-02-09 16:36:24,6.2509,0
TSLA281215C00790000,790.0,77.74,0.0,1.0,REGULAR,2026-02-06 15:22:28,6.2509,0
TSLA281215C00800000,800.0,79.05,0.0,20.0,REGULAR,2026-02-09 19:02:24,6.2509,0
TSLA281215C00810000,810.0,78.17,0.0,18.0,REGULAR,2026-02-09 16:56:16,6.2509,0
TSLA281215C00820000,820.0,73.68,0.0,4.0,REGULAR,2026-02-06 15:17:49,6.2509,0
TSLA281215C00830000,830.0,75.0,0.0,1.0,REGULAR,2026-02-09 18:52:09,6.2509,0
TSLA281215C00840000,840.0,74.35,0.0,2.0,REGULAR,2026-02-09 16:36:48,6.2509,0
TSLA281215C00850000,850.0,74.5,0.0,9.0,REGULAR,2026-02-09 17:13:25,6.2509,0
TSLA281215C00860000,860.0,72.95,0.0,154.0,REGULAR,2026-02-09 19:33:25,6.2509,0
TSLA281215C00870000,870.0,70.88,0.0,365.0,REGULAR,2026-02-09 20:58:04,6.2509,0
