contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG260220P00337500,337.5,15.4,0.0,20.0,REGULAR,2026-02-09 20:24:38,0.001,1
GOOG260220P00340000,340.0,16.61,0.0,46.0,REGULAR,2026-02-09 19:03:28,0.001,1
GOOG260220P00342500,342.5,17.4,0.0,2.0,REGULAR,2026-02-09 17:02:20,0.001,1
GOOG260220P00345000,345.0,21.38,0.0,3.0,REGULAR,2026-02-09 20:53:09,0.001,1
GOOG260220P00347500,347.5,18.8,0.0,59.0,REGULAR,2026-02-05 20:58:40,0.001,1
GOOG260220P00350000,350.0,25.57,0.0,269.0,REGULAR,2026-02-09 19:01:02,0.001,1
GOOG260220P00352500,352.5,22.65,0.0,19.0,REGULAR,2026-02-05 20:58:40,0.001,1
GOOG260220P00355000,355.0,29.58,0.0,2.0,REGULAR,2026-02-09 16:24:22,0.001,1
GOOG260220P00360000,360.0,34.54,0.0,2.0,REGULAR,2026-02-09 16:19:17,0.001,1
GOOG260220P00365000,365.0,38.77,0.0,15.0,REGULAR,2026-02-09 17:32:04,0.001,1
GOOG260220P00370000,370.0,44.44,0.0,1.0,REGULAR,2026-02-09 16:19:17,0.001,1
GOOG260220P00375000,375.0,44.2,0.0,15.0,REGULAR,2026-02-05 20:57:08,0.001,1
GOOG260220P00380000,380.0,50.51,0.0,3.0,REGULAR,2026-01-16 15:01:10,0.001,1
GOOG260220P00385000,385.0,60.06,0.0,1.0,REGULAR,2026-01-20 15:24:27,0.001,1
GOOG260220P00390000,390.0,60.8,0.0,20.0,REGULAR,2026-02-04 17:47:28,0.001,1
GOOG260220P00395000,395.0,62.51,0.0,8644.0,REGULAR,2026-02-05 20:55:42,0.001,1
GOOG260220P00400000,400.0,76.0,0.0,7.0,REGULAR,2026-02-05 14:40:33,0.001,1
GOOG260220P00405000,405.0,72.55,0.0,350.0,REGULAR,2026-02-05 20:55:42,0.001,1
GOOG260220P00410000,410.0,82.7,0.0,1.0,REGULAR,2026-02-09 17:14:16,0.001,1
GOOG260220P00415000,415.0,90.37,0.0,1.0,REGULAR,2026-02-06 20:50:48,0.001,1
GOOG260220P00420000,420.0,87.25,0.0,0.0,REGULAR,2026-02-05 20:55:42,0.001,1
GOOG260220P00425000,425.0,104.9,0.0,9.0,REGULAR,2025-11-25 15:51:28,139.8318,1
GOOG260220P00430000,430.0,97.5,0.0,0.0,REGULAR,2026-02-05 20:51:56,0.001,1
GOOG260220P00440000,440.0,96.44,0.0,2.0,REGULAR,2026-02-02 18:50:45,0.001,1
GOOG260220P00490000,490.0,175.45,0.0,0.0,REGULAR,2025-12-31 19:42:21,0.001,1
