contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260306P00310000,310.0,0.58,0.0,9.0,REGULAR,2026-02-09 19:20:49,25.0008,0
TSLA260306P00315000,315.0,0.64,0.0,14.0,REGULAR,2026-02-09 17:25:20,25.0008,0
TSLA260306P00320000,320.0,0.77,0.0,7.0,REGULAR,2026-02-09 20:08:23,25.0008,0
TSLA260306P00325000,325.0,0.86,0.0,15.0,REGULAR,2026-02-09 18:50:02,25.0008,0
TSLA260306P00330000,330.0,1.05,0.0,58.0,REGULAR,2026-02-09 20:59:33,25.0008,0
TSLA260306P00335000,335.0,1.18,0.0,31.0,REGULAR,2026-02-09 20:32:31,12.5009,0
TSLA260306P00340000,340.0,1.35,0.0,123.0,REGULAR,2026-02-09 20:32:31,12.5009,0
TSLA260306P00345000,345.0,1.63,0.0,45.0,REGULAR,2026-02-09 20:50:32,12.5009,0
TSLA260306P00350000,350.0,1.92,0.0,239.0,REGULAR,2026-02-09 20:53:58,12.5009,0
TSLA260306P00355000,355.0,2.27,0.0,164.0,REGULAR,2026-02-09 20:56:22,12.5009,0
TSLA260306P00360000,360.0,2.58,0.0,263.0,REGULAR,2026-02-09 20:52:58,12.5009,0
TSLA260306P00365000,365.0,3.18,0.0,78.0,REGULAR,2026-02-09 20:56:22,12.5009,0
TSLA260306P00370000,370.0,3.65,0.0,235.0,REGULAR,2026-02-09 20:50:10,12.5009,0
TSLA260306P00375000,375.0,4.4,0.0,85.0,REGULAR,2026-02-09 20:58:32,6.2509,0
TSLA260306P00380000,380.0,5.17,0.0,362.0,REGULAR,2026-02-09 20:58:39,6.2509,0
TSLA260306P00385000,385.0,6.15,0.0,370.0,REGULAR,2026-02-09 20:58:40,6.2509,0
TSLA260306P00390000,390.0,7.42,0.0,721.0,REGULAR,2026-02-09 20:56:50,6.2509,0
TSLA260306P00395000,395.0,8.75,0.0,327.0,REGULAR,2026-02-09 20:57:40,6.2509,0
TSLA260306P00400000,400.0,10.2,0.0,370.0,REGULAR,2026-02-09 20:58:39,3.126,0
TSLA260306P00405000,405.0,11.77,0.0,211.0,REGULAR,2026-02-09 20:53:39,3.126,0
TSLA260306P00410000,410.0,13.15,0.0,561.0,REGULAR,2026-02-09 20:40:48,1.5635,0
TSLA260306P00415000,415.0,16.36,0.0,488.0,REGULAR,2026-02-09 20:55:41,0.7822,0
TSLA260306P00420000,420.0,18.7,0.0,614.0,REGULAR,2026-02-09 20:59:44,0.001,1
TSLA260306P00425000,425.0,21.42,0.0,103.0,REGULAR,2026-02-09 20:59:20,0.001,1
TSLA260306P00430000,430.0,24.45,0.0,66.0,REGULAR,2026-02-09 20:58:16,0.001,1
TSLA260306P00435000,435.0,26.11,0.0,25.0,REGULAR,2026-02-09 20:30:44,0.001,1
TSLA260306P00440000,440.0,30.9,0.0,28.0,REGULAR,2026-02-09 20:59:13,0.001,1
TSLA260306P00445000,445.0,34.52,0.0,10.0,REGULAR,2026-02-09 20:58:37,0.001,1
TSLA260306P00450000,450.0,38.25,0.0,10.0,REGULAR,2026-02-09 20:57:37,0.001,1
TSLA260306P00455000,455.0,39.81,0.0,4.0,REGULAR,2026-02-09 17:08:44,0.001,1
TSLA260306P00460000,460.0,44.5,0.0,1.0,REGULAR,2026-02-09 17:59:46,0.001,1
TSLA260306P00465000,465.0,49.93,0.0,3.0,REGULAR,2026-02-09 18:32:06,0.001,1
TSLA260306P00470000,470.0,58.48,0.0,3.0,REGULAR,2026-02-06 19:48:07,0.001,1
TSLA260306P00475000,475.0,57.7,0.0,1.0,REGULAR,2026-02-09 18:43:55,0.001,1
TSLA260306P00480000,480.0,72.23,0.0,2.0,REGULAR,2026-02-09 14:32:40,0.001,1
TSLA260306P00485000,485.0,73.45,0.0,2.0,REGULAR,2026-02-06 18:09:56,0.001,1
TSLA260306P00490000,490.0,93.84,0.0,8.0,REGULAR,2026-02-05 20:02:42,0.001,1
TSLA260306P00495000,495.0,82.4,0.0,10.0,REGULAR,2026-02-06 18:13:08,0.001,1
TSLA260306P00500000,500.0,90.38,0.0,1.0,REGULAR,2026-02-06 16:23:56,0.001,1
TSLA260306P00505000,505.0,93.78,0.0,1.0,REGULAR,2026-02-06 16:52:51,0.001,1
TSLA260306P00510000,510.0,114.65,0.0,2.0,REGULAR,2026-02-05 20:23:06,0.001,1
TSLA260306P00515000,515.0,96.0,0.0,1.0,REGULAR,2026-02-09 16:39:05,0.001,1
TSLA260306P00520000,520.0,117.4,0.0,2.0,REGULAR,2026-02-06 14:41:50,0.001,1
TSLA260306P00525000,525.0,121.29,0.0,21.0,REGULAR,2026-02-04 18:09:27,0.001,1
TSLA260306P00530000,530.0,134.64,0.0,32.0,REGULAR,2026-02-05 20:54:13,0.001,1
TSLA260306P00535000,535.0,139.91,0.0,348.0,REGULAR,2026-02-05 20:54:13,0.001,1
TSLA260306P00540000,540.0,146.45,0.0,268.0,REGULAR,2026-02-05 20:48:46,0.001,1
TSLA260306P00545000,545.0,151.5,0.0,288.0,REGULAR,2026-02-05 20:48:46,0.001,1
TSLA260306P00550000,550.0,135.65,0.0,1.0,REGULAR,2026-02-06 19:45:49,0.001,1
TSLA260306P00555000,555.0,132.52,0.0,0.0,REGULAR,2026-01-29 18:32:29,0.001,1
TSLA260306P00570000,570.0,148.47,0.0,0.0,REGULAR,2026-01-29 18:35:32,0.001,1
TSLA260306P00575000,575.0,157.8,0.0,0.0,REGULAR,2026-01-29 19:54:43,0.001,1
TSLA260306P00580000,580.0,159.45,0.0,135.0,REGULAR,2026-01-29 19:53:09,0.001,1
TSLA260306P00585000,585.0,164.45,0.0,110.0,REGULAR,2026-01-29 19:54:36,0.001,1
TSLA260306P00600000,600.0,161.7,0.0,0.0,REGULAR,2026-01-26 18:26:46,0.001,1
