contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA270115P00155000,155.0,4.33,0.0,1.0,REGULAR,2026-02-05 15:02:47,25.0008,0
TSLA270115P00160000,160.0,4.25,0.0,10.0,REGULAR,2026-02-09 14:30:00,25.0008,0
TSLA270115P00165000,165.0,5.27,0.0,2.0,REGULAR,2026-02-05 15:16:39,25.0008,0
TSLA270115P00170000,170.0,4.55,0.0,1.0,REGULAR,2026-02-09 15:49:30,12.5009,0
TSLA270115P00175000,175.0,5.19,0.0,1.0,REGULAR,2026-02-06 14:52:15,12.5009,0
TSLA270115P00180000,180.0,5.35,0.0,1.0,REGULAR,2026-02-09 14:56:26,12.5009,0
TSLA270115P00185000,185.0,5.45,0.0,3.0,REGULAR,2026-02-09 16:47:58,12.5009,0
TSLA270115P00190000,190.0,6.85,0.0,14.0,REGULAR,2026-02-04 17:42:20,12.5009,0
TSLA270115P00195000,195.0,7.85,0.0,10.0,REGULAR,2026-02-05 20:38:21,12.5009,0
TSLA270115P00200000,200.0,6.75,0.0,575.0,REGULAR,2026-02-09 20:47:11,12.5009,0
TSLA270115P00205000,205.0,7.2,0.0,66.0,REGULAR,2026-02-09 20:40:06,12.5009,0
TSLA270115P00210000,210.0,7.6,0.0,44.0,REGULAR,2026-02-09 17:14:01,12.5009,0
TSLA270115P00215000,215.0,8.63,0.0,44.0,REGULAR,2026-02-06 20:52:40,12.5009,0
TSLA270115P00220000,220.0,8.73,0.0,3.0,REGULAR,2026-01-06 15:09:02,12.5009,0
TSLA270115P00225000,225.0,9.2,0.0,30.0,REGULAR,2026-02-09 17:45:40,12.5009,0
TSLA270115P00230000,230.0,10.0,0.0,41.0,REGULAR,2026-02-09 18:23:01,12.5009,0
TSLA270115P00235000,235.0,10.5,0.0,1.0,REGULAR,2026-02-09 17:06:17,12.5009,0
TSLA270115P00240000,240.0,11.98,0.0,5.0,REGULAR,2026-02-09 15:01:11,12.5009,0
TSLA270115P00245000,245.0,12.9,0.0,7.0,REGULAR,2026-02-06 17:35:34,12.5009,0
TSLA270115P00250000,250.0,12.85,0.0,50.0,REGULAR,2026-02-09 18:43:50,12.5009,0
TSLA270115P00260000,260.0,14.85,0.0,11.0,REGULAR,2026-02-09 20:50:49,12.5009,0
TSLA270115P00270000,270.0,16.6,0.0,4212.0,REGULAR,2026-02-09 20:46:40,6.2509,0
TSLA270115P00280000,280.0,20.0,0.0,20.0,REGULAR,2026-02-06 17:12:33,6.2509,0
TSLA270115P00290000,290.0,21.5,0.0,33.0,REGULAR,2026-02-09 20:56:17,6.2509,0
TSLA270115P00300000,300.0,24.1,0.0,122.0,REGULAR,2026-02-09 20:58:24,6.2509,0
TSLA270115P00310000,310.0,25.93,0.0,4.0,REGULAR,2026-02-09 17:22:50,6.2509,0
TSLA270115P00320000,320.0,29.95,0.0,57.0,REGULAR,2026-02-09 20:57:34,6.2509,0
TSLA270115P00330000,330.0,32.67,0.0,181.0,REGULAR,2026-02-09 20:09:36,6.2509,0
TSLA270115P00340000,340.0,36.45,0.0,10.0,REGULAR,2026-02-09 18:30:14,3.126,0
TSLA270115P00350000,350.0,40.05,0.0,85.0,REGULAR,2026-02-09 20:40:31,3.126,0
TSLA270115P00360000,360.0,43.8,0.0,480.0,REGULAR,2026-02-09 17:57:27,3.126,0
TSLA270115P00370000,370.0,48.37,0.0,169.0,REGULAR,2026-02-09 18:16:00,3.126,0
TSLA270115P00380000,380.0,52.8,0.0,32.0,REGULAR,2026-02-09 20:28:02,1.5635,0
TSLA270115P00390000,390.0,57.6,0.0,13.0,REGULAR,2026-02-09 20:35:55,1.5635,0
TSLA270115P00400000,400.0,63.6,0.0,680.0,REGULAR,2026-02-09 20:59:46,0.7822,0
TSLA270115P00410000,410.0,68.1,0.0,279.0,REGULAR,2026-02-09 20:49:09,0.3916,0
TSLA270115P00420000,420.0,73.5,0.0,187.0,REGULAR,2026-02-09 20:49:09,0.001,1
TSLA270115P00430000,430.0,78.65,0.0,41.0,REGULAR,2026-02-09 20:03:02,0.001,1
TSLA270115P00440000,440.0,84.75,0.0,6.0,REGULAR,2026-02-09 20:45:13,0.001,1
TSLA270115P00450000,450.0,92.04,0.0,18.0,REGULAR,2026-02-09 20:57:16,0.001,1
TSLA270115P00460000,460.0,97.05,0.0,6.0,REGULAR,2026-02-09 20:44:05,0.001,1
TSLA270115P00470000,470.0,103.45,0.0,2.0,REGULAR,2026-02-09 18:40:35,0.001,1
TSLA270115P00480000,480.0,109.6,0.0,1.0,REGULAR,2026-02-09 16:48:44,0.001,1
TSLA270115P00490000,490.0,124.95,0.0,9.0,REGULAR,2026-02-06 14:59:24,0.001,1
TSLA270115P00500000,500.0,129.5,0.0,5.0,REGULAR,2026-02-09 15:00:15,0.001,1
TSLA270115P00510000,510.0,152.2,0.0,2.0,REGULAR,2026-02-05 15:32:04,0.001,1
TSLA270115P00520000,520.0,133.95,0.0,14.0,REGULAR,2026-01-28 19:46:52,0.001,1
TSLA270115P00530000,530.0,151.02,0.0,1.0,REGULAR,2026-02-06 19:10:27,0.001,1
TSLA270115P00540000,540.0,153.7,0.0,1.0,REGULAR,2026-02-09 18:32:56,0.001,1
TSLA270115P00550000,550.0,162.61,0.0,2.0,REGULAR,2026-02-09 20:57:16,0.001,1
TSLA270115P00560000,560.0,192.0,0.0,1.0,REGULAR,2026-02-05 15:13:44,0.001,1
TSLA270115P00570000,570.0,184.14,0.0,1.0,REGULAR,2026-02-06 16:27:24,0.001,1
TSLA270115P00580000,580.0,179.15,0.0,10.0,REGULAR,2026-01-28 19:39:53,0.001,1
TSLA270115P00590000,590.0,191.76,0.0,1.0,REGULAR,2026-02-02 17:41:11,0.001,1
TSLA270115P00600000,600.0,203.35,0.0,1.0,REGULAR,2026-02-09 15:55:27,0.001,1
TSLA270115P00610000,610.0,212.92,0.0,1.0,REGULAR,2026-01-29 20:43:23,0.001,1
TSLA270115P00620000,620.0,214.45,0.0,6.0,REGULAR,2026-01-21 19:13:16,0.001,1
TSLA270115P00630000,630.0,222.49,0.0,2.0,REGULAR,2026-01-30 14:38:32,0.001,1
TSLA270115P00640000,640.0,233.19,0.0,2.0,REGULAR,2026-01-06 17:23:04,0.001,1
TSLA270115P00650000,650.0,263.0,0.0,4.0,REGULAR,2026-02-05 16:34:05,0.001,1
TSLA270115P00660000,660.0,263.5,0.0,2.0,REGULAR,2026-02-06 15:02:41,0.001,1
TSLA270115P00670000,670.0,257.35,0.0,8.0,REGULAR,2026-01-21 19:13:38,0.001,1
TSLA270115P00680000,680.0,269.4,0.0,2.0,REGULAR,2026-01-20 19:20:16,0.001,1
TSLA270115P00690000,690.0,260.85,0.0,2.0,REGULAR,2026-01-22 18:16:06,0.001,1
TSLA270115P00700000,700.0,295.0,0.0,2.0,REGULAR,2026-02-09 15:07:38,0.001,1
TSLA270115P00710000,710.0,324.6,0.0,1.0,REGULAR,2026-02-05 15:17:07,0.001,1
TSLA270115P00720000,720.0,287.5,0.0,2.0,REGULAR,2025-12-31 19:31:47,0.001,1
TSLA270115P00730000,730.0,312.97,0.0,2.0,REGULAR,2026-01-29 15:19:38,0.001,1
TSLA270115P00740000,740.0,323.6,0.0,2.0,REGULAR,2026-01-29 15:30:11,0.001,1
TSLA270115P00750000,750.0,332.65,0.0,1.0,REGULAR,2026-02-04 14:42:35,0.001,1
TSLA270115P00760000,760.0,309.35,0.0,27.0,REGULAR,2025-12-17 16:25:54,0.001,1
TSLA270115P00770000,770.0,365.2,0.0,2.0,REGULAR,2026-02-06 15:02:55,0.001,1
TSLA270115P00780000,780.0,372.27,0.0,1.0,REGULAR,2026-02-06 15:40:42,0.001,1
TSLA270115P00790000,790.0,367.2,0.0,1.0,REGULAR,2026-01-30 14:36:33,0.001,1
TSLA270115P00800000,800.0,379.74,0.0,1.0,REGULAR,2026-02-04 14:42:35,0.001,1
TSLA270115P00810000,810.0,406.35,0.0,1.0,REGULAR,2026-02-04 19:28:34,0.001,1
TSLA270115P00820000,820.0,417.58,0.0,1.0,REGULAR,2026-02-04 19:24:02,0.001,1
TSLA270115P00830000,830.0,413.48,0.0,12.0,REGULAR,2026-02-02 14:36:19,0.001,1
TSLA270115P00840000,840.0,400.61,0.0,12.0,REGULAR,2026-01-22 17:57:06,0.001,1
TSLA270115P00850000,850.0,407.51,0.0,12.0,REGULAR,2026-01-23 14:46:21,0.001,1
TSLA270115P00860000,860.0,443.23,0.0,12.0,REGULAR,2026-02-02 14:36:19,0.001,1
TSLA270115P00870000,870.0,452.53,0.0,1.0,REGULAR,2026-01-29 20:03:26,0.001,1
TSLA270115P00880000,880.0,462.05,0.0,1.0,REGULAR,2026-01-29 20:02:06,0.001,1
TSLA270115P00890000,890.0,471.95,0.0,1.0,REGULAR,2026-01-29 20:00:04,0.001,1
TSLA270115P00900000,900.0,505.0,0.0,1.0,REGULAR,2026-02-05 16:21:03,0.001,1
TSLA270115P00910000,910.0,480.15,0.0,1.0,REGULAR,2026-01-06 17:26:38,0.001,1
TSLA270115P00920000,920.0,476.37,0.0,1.0,REGULAR,2026-01-16 14:51:18,0.001,1
TSLA270115P00930000,930.0,491.03,0.0,4.0,REGULAR,2026-01-14 14:48:06,0.001,1
TSLA270115P00940000,940.0,494.9,0.0,3.0,REGULAR,2025-12-12 15:58:03,0.001,1
TSLA270115P00950000,950.0,511.35,0.0,2.0,REGULAR,2026-01-30 15:55:12,0.001,1
TSLA270115P00960000,960.0,520.5,0.0,2.0,REGULAR,2026-01-30 15:55:47,0.001,1
TSLA270115P00970000,970.0,531.53,0.0,1.0,REGULAR,2026-01-30 15:47:03,0.001,1
TSLA270115P00980000,980.0,541.17,0.0,1.0,REGULAR,2026-01-30 16:36:13,0.001,1
TSLA270115P00990000,990.0,574.65,0.0,20.0,REGULAR,2026-02-09 15:50:20,0.001,1
