contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA261218C00210000,210.0,27.06,0.0,70.0,REGULAR,2026-02-09 20:35:14,3.126,0
NVDA261218C00212000,212.0,26.6,0.0,28.0,REGULAR,2026-02-09 20:56:00,3.126,0
NVDA261218C00213000,213.0,26.3,0.0,25.0,REGULAR,2026-02-09 20:16:52,3.126,0
NVDA261218C00214000,214.0,22.8,0.0,3.0,REGULAR,2026-02-06 16:14:40,3.126,0
NVDA261218C00215000,215.0,25.75,0.0,38.0,REGULAR,2026-02-09 20:22:29,3.126,0
NVDA261218C00216000,216.0,22.4,0.0,1.0,REGULAR,2026-02-06 19:39:38,3.126,0
NVDA261218C00217000,217.0,25.25,0.0,2.0,REGULAR,2026-02-09 17:56:51,3.126,0
NVDA261218C00218000,218.0,26.4,0.0,1.0,REGULAR,2026-02-09 14:50:59,3.126,0
NVDA261218C00219000,219.0,16.4,0.0,11.0,REGULAR,2026-02-05 20:55:00,3.126,0
NVDA261218C00220000,220.0,23.76,0.0,302.0,REGULAR,2026-02-09 20:56:29,3.126,0
NVDA261218C00221000,221.0,24.45,0.0,19.0,REGULAR,2026-02-09 17:12:58,3.126,0
NVDA261218C00222000,222.0,20.6,0.0,21.0,REGULAR,2026-02-06 19:39:35,3.126,0
NVDA261218C00223000,223.0,23.05,0.0,6.0,REGULAR,2026-02-09 18:21:19,3.126,0
NVDA261218C00224000,224.0,23.03,0.0,36.0,REGULAR,2026-02-09 19:52:32,3.126,0
NVDA261218C00225000,225.0,22.33,0.0,140.0,REGULAR,2026-02-09 20:16:52,3.126,0
NVDA261218C00226000,226.0,22.35,0.0,145.0,REGULAR,2026-02-09 20:01:50,3.126,0
NVDA261218C00227000,227.0,22.15,0.0,1.0,REGULAR,2026-02-09 14:43:31,3.126,0
NVDA261218C00228000,228.0,21.55,0.0,167.0,REGULAR,2026-02-09 18:48:22,3.126,0
NVDA261218C00230000,230.0,21.25,0.0,309.0,REGULAR,2026-02-09 19:52:51,3.126,0
NVDA261218C00235000,235.0,19.5,0.0,77.0,REGULAR,2026-02-09 20:22:35,6.2509,0
NVDA261218C00240000,240.0,18.05,0.0,191.0,REGULAR,2026-02-09 20:56:58,6.2509,0
NVDA261218C00245000,245.0,16.77,0.0,49.0,REGULAR,2026-02-09 20:35:45,6.2509,0
NVDA261218C00250000,250.0,15.82,0.0,388.0,REGULAR,2026-02-09 20:57:39,6.2509,0
NVDA261218C00255000,255.0,15.05,0.0,182.0,REGULAR,2026-02-09 19:41:59,6.2509,0
NVDA261218C00260000,260.0,13.81,0.0,435.0,REGULAR,2026-02-09 20:58:34,6.2509,0
NVDA261218C00265000,265.0,12.8,0.0,44.0,REGULAR,2026-02-09 18:36:27,6.2509,0
NVDA261218C00270000,270.0,12.3,0.0,55.0,REGULAR,2026-02-09 16:39:22,6.2509,0
NVDA261218C00275000,275.0,11.42,0.0,252.0,REGULAR,2026-02-09 18:14:34,6.2509,0
NVDA261218C00280000,280.0,10.4,0.0,425.0,REGULAR,2026-02-09 20:53:45,6.2509,0
NVDA261218C00290000,290.0,9.14,0.0,34.0,REGULAR,2026-02-09 20:35:25,12.5009,0
NVDA261218C00300000,300.0,8.1,0.0,144.0,REGULAR,2026-02-09 20:48:01,12.5009,0
NVDA261218C00310000,310.0,7.2,0.0,113.0,REGULAR,2026-02-09 19:33:08,12.5009,0
NVDA261218C00320000,320.0,6.2,0.0,427.0,REGULAR,2026-02-09 20:26:57,12.5009,0
NVDA261218C00330000,330.0,5.6,0.0,1045.0,REGULAR,2026-02-09 19:51:31,12.5009,0
NVDA261218C00340000,340.0,4.9,0.0,51.0,REGULAR,2026-02-09 19:09:13,12.5009,0
NVDA261218C00350000,350.0,4.25,0.0,92.0,REGULAR,2026-02-09 20:28:30,12.5009,0
NVDA261218C00360000,360.0,3.82,0.0,15.0,REGULAR,2026-02-09 20:28:30,12.5009,0
NVDA261218C00370000,370.0,3.31,0.0,1002.0,REGULAR,2026-02-09 19:02:05,12.5009,0
NVDA261218C00380000,380.0,3.06,0.0,11.0,REGULAR,2026-02-09 19:38:32,12.5009,0
NVDA261218C00390000,390.0,2.83,0.0,251.0,REGULAR,2026-02-09 15:45:03,12.5009,0
NVDA261218C00400000,400.0,2.47,0.0,80.0,REGULAR,2026-02-09 19:53:29,12.5009,0
NVDA261218C00410000,410.0,2.15,0.0,4.0,REGULAR,2026-02-09 20:28:42,12.5009,0
NVDA261218C00420000,420.0,1.96,0.0,85.0,REGULAR,2026-02-09 20:14:52,12.5009,0
NVDA261218C00430000,430.0,792.57,0.0,4.0,REGULAR,2024-06-04 16:40:39,0.0,0
NVDA261218C00440000,440.0,833.17,0.0,1.0,REGULAR,2024-06-06 18:40:08,0.0,0
NVDA261218C00450000,450.0,847.63,0.0,1.0,REGULAR,2024-06-05 19:19:36,0.0,0
NVDA261218C00460000,460.0,809.35,0.0,1.0,REGULAR,2024-06-06 13:58:50,0.0,0
NVDA261218C00470000,470.0,810.3,0.0,2.0,REGULAR,2024-06-06 18:40:08,0.0,0
NVDA261218C00480000,480.0,813.2,-1.43389,3.0,REGULAR,2024-06-07 19:41:58,0.0,0
NVDA261218C00490000,490.0,806.28,-0.0297563,1.0,REGULAR,2024-06-07 19:41:25,0.0,0
NVDA261218C00500000,500.0,797.0,0.125628,7.0,REGULAR,2024-06-07 19:51:48,0.0,0
NVDA261218C00510000,510.0,793.7,0.122366,3.0,REGULAR,2024-06-07 19:43:02,0.0,0
NVDA261218C00520000,520.0,726.86,0.0,1.0,REGULAR,2024-06-03 19:56:33,0.0,0
NVDA261218C00530000,530.0,692.05,0.0,1.0,REGULAR,2024-05-31 13:54:28,0.0,0
NVDA261218C00540000,540.0,762.35,0.0,1.0,REGULAR,2024-06-06 17:33:17,0.0,0
NVDA261218C00550000,550.0,749.95,-5.42875,1.0,REGULAR,2024-06-07 13:38:16,0.0,0
NVDA261218C00560000,560.0,755.0,0.0,2.0,REGULAR,2024-06-06 15:56:22,0.0,0
NVDA261218C00570000,570.0,739.64,0.0,1.0,REGULAR,2024-06-06 13:55:07,0.0,0
NVDA261218C00580000,580.0,727.94,-3.34085,3.0,REGULAR,2024-06-07 16:00:12,0.0,0
NVDA261218C00590000,590.0,670.0,0.0,1.0,REGULAR,2024-06-03 13:45:59,0.0,0
NVDA261218C00600000,600.0,710.0,-2.08247,1.0,REGULAR,2024-06-07 13:43:21,0.0,0
NVDA261218C00610000,610.0,718.0,0.0,1.0,REGULAR,2024-06-06 18:47:16,0.0,0
NVDA261218C00620000,620.0,712.57,9.91701,6.0,REGULAR,2024-06-07 19:35:33,0.0,0
NVDA261218C00630000,630.0,709.5,8.99454,5.0,REGULAR,2024-06-07 19:48:38,0.0,0
NVDA261218C00640000,640.0,692.3,1.90473,1.0,REGULAR,2024-06-07 13:52:04,0.0,0
NVDA261218C00650000,650.0,696.13,0.752611,8.0,REGULAR,2024-06-07 19:48:38,0.0,0
NVDA261218C00660000,660.0,675.89,-1.90276,6.0,REGULAR,2024-06-07 14:09:30,0.0,0
NVDA261218C00670000,670.0,680.0,3.04904,2.0,REGULAR,2024-06-07 18:03:55,0.0,0
NVDA261218C00680000,680.0,684.02,0.0,2.0,REGULAR,2024-06-05 18:58:59,0.0,0
NVDA261218C00690000,690.0,671.94,-4.84054,2.0,REGULAR,2024-06-07 19:45:50,0.0,0
NVDA261218C00700000,700.0,650.41,-1.36337,2.0,REGULAR,2024-06-07 14:40:44,0.0,0
NVDA261218C00710000,710.0,658.0,0.0,3.0,REGULAR,2024-06-06 15:01:00,0.0,0
NVDA261218C00720000,720.0,595.96,0.0,1.0,REGULAR,2024-06-04 14:38:11,0.0,0
NVDA261218C00730000,730.0,538.35,0.0,2.0,REGULAR,2024-05-31 15:57:01,0.0,0
NVDA261218C00740000,740.0,627.2,-2.63591,1.0,REGULAR,2024-06-07 13:55:18,0.0,0
NVDA261218C00750000,750.0,638.0,0.933401,2.0,REGULAR,2024-06-07 16:59:47,0.0,0
NVDA261218C00760000,760.0,631.55,4.21617,1.0,REGULAR,2024-06-07 17:27:21,0.0,0
