contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260717P00100000,100.0,0.43,0.0,3.0,REGULAR,2026-02-09 15:45:14,50.0005,0
TSLA260717P00105000,105.0,0.49,0.0,6.0,REGULAR,2026-02-06 19:46:50,50.0005,0
TSLA260717P00110000,110.0,0.56,0.0,5.0,REGULAR,2026-02-06 19:45:09,50.0005,0
TSLA260717P00115000,115.0,0.62,0.0,1.0,REGULAR,2026-02-06 18:01:39,50.0005,0
TSLA260717P00120000,120.0,0.86,0.0,100.0,REGULAR,2026-02-05 16:28:50,25.0008,0
TSLA260717P00125000,125.0,0.75,0.0,2.0,REGULAR,2026-02-06 19:43:26,25.0008,0
TSLA260717P00130000,130.0,0.83,0.0,2.0,REGULAR,2026-02-06 17:19:32,25.0008,0
TSLA260717P00135000,135.0,0.79,0.0,1.0,REGULAR,2026-02-09 18:25:26,25.0008,0
TSLA260717P00140000,140.0,1.0,0.0,1.0,REGULAR,2026-02-06 17:26:21,25.0008,0
TSLA260717P00145000,145.0,0.93,0.0,8.0,REGULAR,2026-01-30 16:01:47,25.0008,0
TSLA260717P00150000,150.0,1.1,0.0,1.0,REGULAR,2026-02-09 17:15:39,25.0008,0
TSLA260717P00155000,155.0,1.23,0.0,1.0,REGULAR,2026-02-09 20:14:30,25.0008,0
TSLA260717P00160000,160.0,1.39,0.0,1.0,REGULAR,2026-02-06 17:31:41,25.0008,0
TSLA260717P00165000,165.0,1.51,0.0,13.0,REGULAR,2026-02-06 18:08:23,25.0008,0
TSLA260717P00170000,170.0,1.64,0.0,12.0,REGULAR,2026-02-06 20:28:54,25.0008,0
TSLA260717P00175000,175.0,1.83,0.0,5.0,REGULAR,2026-02-04 17:25:00,25.0008,0
TSLA260717P00180000,180.0,1.74,0.0,3.0,REGULAR,2026-02-09 16:11:35,25.0008,0
TSLA260717P00185000,185.0,2.56,0.0,53.0,REGULAR,2026-02-05 15:48:07,25.0008,0
TSLA260717P00190000,190.0,2.12,0.0,1.0,REGULAR,2026-02-09 15:09:22,25.0008,0
TSLA260717P00195000,195.0,3.06,0.0,7.0,REGULAR,2026-02-05 15:38:05,25.0008,0
TSLA260717P00200000,200.0,2.28,0.0,741.0,REGULAR,2026-02-09 17:31:09,25.0008,0
TSLA260717P00210000,210.0,2.65,0.0,1.0,REGULAR,2026-02-09 18:14:10,25.0008,0
TSLA260717P00220000,220.0,3.05,0.0,3.0,REGULAR,2026-02-09 18:37:43,25.0008,0
TSLA260717P00230000,230.0,3.46,0.0,2.0,REGULAR,2026-02-09 17:04:42,12.5009,0
TSLA260717P00240000,240.0,4.45,0.0,45.0,REGULAR,2026-02-06 20:24:31,12.5009,0
TSLA260717P00250000,250.0,4.6,0.0,16.0,REGULAR,2026-02-09 19:23:49,12.5009,0
TSLA260717P00260000,260.0,5.38,0.0,7.0,REGULAR,2026-02-09 20:01:01,12.5009,0
TSLA260717P00270000,270.0,6.15,0.0,7.0,REGULAR,2026-02-09 17:53:08,12.5009,0
TSLA260717P00280000,280.0,7.3,0.0,29.0,REGULAR,2026-02-09 20:45:48,12.5009,0
TSLA260717P00290000,290.0,8.5,0.0,41.0,REGULAR,2026-02-09 20:45:48,12.5009,0
TSLA260717P00300000,300.0,9.81,0.0,145.0,REGULAR,2026-02-09 20:22:46,12.5009,0
TSLA260717P00310000,310.0,11.48,0.0,27.0,REGULAR,2026-02-09 18:53:06,6.2509,0
TSLA260717P00320000,320.0,13.37,0.0,74.0,REGULAR,2026-02-09 20:05:31,6.2509,0
TSLA260717P00330000,330.0,15.45,0.0,42.0,REGULAR,2026-02-09 20:45:09,6.2509,0
TSLA260717P00340000,340.0,18.15,0.0,18.0,REGULAR,2026-02-09 18:21:16,6.2509,0
TSLA260717P00350000,350.0,21.09,0.0,85.0,REGULAR,2026-02-09 20:55:07,6.2509,0
TSLA260717P00360000,360.0,23.54,0.0,37.0,REGULAR,2026-02-09 20:05:31,6.2509,0
TSLA260717P00370000,370.0,26.95,0.0,386.0,REGULAR,2026-02-09 18:47:22,3.126,0
TSLA260717P00380000,380.0,31.02,0.0,54.0,REGULAR,2026-02-09 20:52:20,3.126,0
TSLA260717P00390000,390.0,34.61,0.0,12.0,REGULAR,2026-02-09 20:05:31,1.5635,0
TSLA260717P00400000,400.0,39.86,0.0,46.0,REGULAR,2026-02-09 20:59:42,1.5635,0
TSLA260717P00410000,410.0,43.6,0.0,46.0,REGULAR,2026-02-09 20:32:56,0.7822,0
TSLA260717P00420000,420.0,49.39,0.0,10.0,REGULAR,2026-02-09 20:51:31,0.001,1
TSLA260717P00430000,430.0,54.75,0.0,18.0,REGULAR,2026-02-09 20:52:30,0.001,1
TSLA260717P00440000,440.0,61.0,0.0,34.0,REGULAR,2026-02-09 20:57:34,0.001,1
TSLA260717P00450000,450.0,66.35,0.0,65.0,REGULAR,2026-02-09 20:49:59,0.001,1
TSLA260717P00460000,460.0,73.35,0.0,18.0,REGULAR,2026-02-09 16:23:19,0.001,1
TSLA260717P00470000,470.0,84.3,0.0,2.0,REGULAR,2026-02-09 15:01:21,0.001,1
TSLA260717P00480000,480.0,93.81,0.0,2.0,REGULAR,2026-02-06 14:51:47,0.001,1
TSLA260717P00490000,490.0,92.19,0.0,1.0,REGULAR,2026-02-09 17:32:20,0.001,1
TSLA260717P00500000,500.0,101.75,0.0,2.0,REGULAR,2026-02-09 15:58:45,0.001,1
TSLA260717P00510000,510.0,115.7,0.0,4.0,REGULAR,2026-02-06 16:29:24,0.001,1
TSLA260717P00520000,520.0,123.66,0.0,6.0,REGULAR,2026-02-06 16:31:47,0.001,1
TSLA260717P00530000,530.0,127.04,0.0,2.0,REGULAR,2026-01-20 19:37:15,0.001,1
TSLA260717P00540000,540.0,138.72,0.0,1.0,REGULAR,2026-02-06 18:31:31,0.001,1
TSLA260717P00550000,550.0,167.81,0.0,2.0,REGULAR,2026-02-05 15:28:09,0.001,1
TSLA260717P00560000,560.0,154.37,0.0,10.0,REGULAR,2026-02-06 19:40:35,0.001,1
TSLA260717P00570000,570.0,166.61,0.0,3.0,REGULAR,2026-02-09 14:42:28,0.001,1
TSLA260717P00580000,580.0,154.9,0.0,10.0,REGULAR,2026-01-22 16:31:07,0.001,1
TSLA260717P00590000,590.0,186.2,0.0,2.0,REGULAR,2026-02-06 15:21:12,0.001,1
TSLA260717P00600000,600.0,184.5,0.0,1.0,REGULAR,2026-02-09 17:00:04,0.001,1
TSLA260717P00610000,610.0,194.5,0.0,2.0,REGULAR,2026-02-09 20:39:20,0.001,1
TSLA260717P00620000,620.0,193.9,0.0,10.0,REGULAR,2026-01-14 17:14:07,0.001,1
TSLA260717P00625000,625.0,196.65,0.0,1.0,REGULAR,2026-01-22 14:55:26,0.001,1
TSLA260717P00630000,630.0,203.06,0.0,2.0,REGULAR,2026-01-30 15:30:44,0.001,1
TSLA260717P00640000,640.0,189.0,0.0,15.0,REGULAR,2025-12-16 18:25:41,0.001,1
TSLA260717P00650000,650.0,221.55,0.0,1.0,REGULAR,2026-01-27 18:15:10,0.001,1
TSLA260717P00660000,660.0,228.8,0.0,1.0,REGULAR,2026-01-21 20:24:25,0.001,1
TSLA260717P00670000,670.0,238.2,0.0,1.0,REGULAR,2026-01-21 20:24:25,0.001,1
TSLA260717P00680000,680.0,247.7,0.0,1.0,REGULAR,2026-01-22 15:24:13,0.001,1
TSLA260717P00690000,690.0,273.63,0.0,1.0,REGULAR,2026-01-29 20:20:50,0.001,1
TSLA260717P00700000,700.0,308.8,0.0,1.0,REGULAR,2026-02-05 16:06:05,0.001,1
TSLA260717P00710000,710.0,293.02,0.0,1.0,REGULAR,2026-01-29 20:13:55,0.001,1
TSLA260717P00720000,720.0,243.1,0.0,1.0,REGULAR,2025-12-22 14:39:27,0.001,1
TSLA260717P00730000,730.0,335.7,0.0,2.0,REGULAR,2026-02-05 20:26:58,0.001,1
TSLA260717P00740000,740.0,276.85,0.0,1.0,REGULAR,2025-12-15 14:33:44,0.001,1
TSLA260717P00750000,750.0,303.1,0.0,2.0,REGULAR,2026-01-23 14:55:46,0.001,1
TSLA260717P00760000,760.0,327.7,0.0,15.0,REGULAR,2026-01-27 14:52:45,0.001,1
TSLA260717P00770000,770.0,345.26,0.0,25.0,REGULAR,2026-01-20 18:35:50,0.001,1
TSLA260717P00780000,780.0,386.0,0.0,1.0,REGULAR,2026-02-05 16:23:59,0.001,1
TSLA260717P00790000,790.0,369.38,0.0,17.0,REGULAR,2026-01-29 17:00:06,0.001,1
TSLA260717P00800000,800.0,353.7,0.0,26.0,REGULAR,2026-01-22 18:39:07,0.001,1
TSLA260717P00810000,810.0,391.65,0.0,1.0,REGULAR,2025-11-26 14:42:10,0.001,1
TSLA260717P00820000,820.0,401.42,0.0,1.0,REGULAR,2025-11-26 14:42:10,0.001,1
TSLA260717P00830000,830.0,404.0,0.0,1.0,REGULAR,2025-12-01 15:33:31,0.001,1
TSLA260717P00850000,850.0,411.3,0.0,10.0,REGULAR,2025-10-30 18:22:16,0.001,1
TSLA260717P00910000,910.0,458.65,0.0,15.0,REGULAR,2025-12-12 19:13:07,0.001,1
TSLA260717P00920000,920.0,491.45,0.0,1.0,REGULAR,2025-11-07 16:01:10,0.001,1
TSLA260717P00930000,930.0,497.05,0.0,1.0,REGULAR,2025-10-17 14:40:01,47.4126,1
TSLA260717P00940000,940.0,465.85,0.0,20.0,REGULAR,2025-12-16 15:18:08,0.001,1
TSLA260717P00990000,990.0,509.74,0.0,1.0,REGULAR,2025-12-19 16:25:13,0.001,1
