contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260918P00280000,280.0,11.37,0.0,13.0,REGULAR,2026-02-09 20:05:36,12.5009,0
TSLA260918P00290000,290.0,13.02,0.0,17.0,REGULAR,2026-02-09 20:05:36,12.5009,0
TSLA260918P00300000,300.0,14.92,0.0,30.0,REGULAR,2026-02-09 20:45:05,6.2509,0
TSLA260918P00310000,310.0,17.0,0.0,149.0,REGULAR,2026-02-09 19:47:08,6.2509,0
TSLA260918P00320000,320.0,19.42,0.0,15.0,REGULAR,2026-02-09 20:45:05,6.2509,0
TSLA260918P00330000,330.0,22.13,0.0,5.0,REGULAR,2026-02-09 20:05:21,6.2509,0
TSLA260918P00340000,340.0,25.0,0.0,49.0,REGULAR,2026-02-09 20:44:26,6.2509,0
TSLA260918P00345000,345.0,26.25,0.0,29.0,REGULAR,2026-02-09 19:34:04,6.2509,0
TSLA260918P00350000,350.0,28.16,0.0,78.0,REGULAR,2026-02-09 20:45:50,6.2509,0
TSLA260918P00355000,355.0,30.25,0.0,24.0,REGULAR,2026-02-09 18:21:18,3.126,0
TSLA260918P00360000,360.0,31.6,0.0,38.0,REGULAR,2026-02-09 20:32:02,3.126,0
TSLA260918P00365000,365.0,33.85,0.0,2.0,REGULAR,2026-02-09 18:21:28,3.126,0
TSLA260918P00370000,370.0,36.21,0.0,116.0,REGULAR,2026-02-09 20:59:48,3.126,0
TSLA260918P00375000,375.0,37.85,0.0,2.0,REGULAR,2026-02-09 18:21:26,3.126,0
TSLA260918P00380000,380.0,39.9,0.0,13.0,REGULAR,2026-02-09 18:28:29,3.126,0
TSLA260918P00385000,385.0,42.0,0.0,10.0,REGULAR,2026-02-09 18:23:45,1.5635,0
TSLA260918P00390000,390.0,43.85,0.0,4.0,REGULAR,2026-02-09 18:19:15,1.5635,0
TSLA260918P00395000,395.0,47.18,0.0,2.0,REGULAR,2026-02-09 20:55:57,1.5635,0
TSLA260918P00400000,400.0,49.43,0.0,140.0,REGULAR,2026-02-09 20:59:18,1.5635,0
TSLA260918P00405000,405.0,50.9,0.0,16.0,REGULAR,2026-02-05 18:43:23,0.7822,0
TSLA260918P00410000,410.0,54.25,0.0,32.0,REGULAR,2026-02-09 20:53:30,0.3916,0
TSLA260918P00415000,415.0,62.12,0.0,5.0,REGULAR,2026-02-06 14:53:55,0.1963,0
TSLA260918P00420000,420.0,59.98,0.0,47.0,REGULAR,2026-02-09 20:55:20,0.001,1
TSLA260918P00425000,425.0,75.42,0.0,5.0,REGULAR,2026-02-05 20:46:11,0.001,1
TSLA260918P00430000,430.0,64.25,0.0,12.0,REGULAR,2026-02-09 18:20:40,0.001,1
TSLA260918P00435000,435.0,67.67,0.0,1.0,REGULAR,2026-02-09 16:08:21,0.001,1
TSLA260918P00440000,440.0,69.63,0.0,14.0,REGULAR,2026-02-09 17:07:25,0.001,1
TSLA260918P00445000,445.0,80.35,0.0,1.0,REGULAR,2026-02-06 14:50:17,0.001,1
TSLA260918P00450000,450.0,75.85,0.0,18.0,REGULAR,2026-02-09 19:46:08,0.001,1
TSLA260918P00455000,455.0,80.21,0.0,5.0,REGULAR,2026-02-09 16:05:31,0.001,1
TSLA260918P00460000,460.0,81.94,0.0,8.0,REGULAR,2026-02-09 17:07:25,0.001,1
TSLA260918P00465000,465.0,92.25,0.0,8.0,REGULAR,2026-02-06 15:28:35,0.001,1
TSLA260918P00470000,470.0,89.07,0.0,5.0,REGULAR,2026-02-09 18:01:56,0.001,1
TSLA260918P00475000,475.0,87.4,0.0,2.0,REGULAR,2026-01-30 19:53:09,0.001,1
TSLA260918P00480000,480.0,102.65,0.0,3.0,REGULAR,2026-02-09 14:30:02,0.001,1
TSLA260918P00485000,485.0,97.35,0.0,1.0,REGULAR,2026-02-02 19:15:40,0.001,1
TSLA260918P00490000,490.0,103.5,0.0,4.0,REGULAR,2026-02-09 16:26:39,0.001,1
TSLA260918P00495000,495.0,105.98,0.0,16.0,REGULAR,2026-02-09 20:17:30,0.001,1
TSLA260918P00500000,500.0,115.0,0.0,2.0,REGULAR,2026-02-06 17:10:08,0.001,1
TSLA260918P00505000,505.0,108.71,0.0,0.0,REGULAR,2026-01-27 17:48:50,0.001,1
TSLA260918P00510000,510.0,104.95,0.0,1.0,REGULAR,2026-01-23 16:32:39,0.001,1
TSLA260918P00520000,520.0,132.48,0.0,2.0,REGULAR,2026-02-09 14:30:11,0.001,1
TSLA260918P00530000,530.0,155.17,0.0,1.0,REGULAR,2026-02-05 15:49:30,0.001,1
TSLA260918P00540000,540.0,147.85,0.0,1.0,REGULAR,2026-02-06 16:32:08,0.001,1
TSLA260918P00550000,550.0,160.71,0.0,1.0,REGULAR,2026-02-04 18:26:30,0.001,1
TSLA260918P00560000,560.0,140.55,0.0,6.0,REGULAR,2026-01-12 17:14:41,0.001,1
TSLA260918P00570000,570.0,159.57,0.0,1.0,REGULAR,2026-01-07 18:07:29,0.001,1
TSLA260918P00580000,580.0,165.59,0.0,2.0,REGULAR,2026-01-30 17:00:26,0.001,1
TSLA260918P00590000,590.0,151.65,0.0,9.0,REGULAR,2025-12-18 17:35:44,25.6416,1
TSLA260918P00600000,600.0,190.0,0.0,1.0,REGULAR,2026-02-09 16:47:02,0.001,1
TSLA260918P00610000,610.0,184.54,0.0,6.0,REGULAR,2026-01-02 14:49:23,0.001,1
TSLA260918P00620000,620.0,195.65,0.0,10.0,REGULAR,2026-01-22 17:27:07,0.001,1
TSLA260918P00630000,630.0,212.58,0.0,2.0,REGULAR,2026-01-30 14:38:32,0.001,1
TSLA260918P00640000,640.0,222.25,0.0,10.0,REGULAR,2026-01-29 15:09:32,0.001,1
TSLA260918P00650000,650.0,229.25,0.0,1.0,REGULAR,2026-01-08 16:20:17,0.001,1
TSLA260918P00660000,660.0,258.95,0.0,1.0,REGULAR,2025-11-20 16:22:25,0.001,1
TSLA260918P00670000,670.0,263.31,0.0,1.0,REGULAR,2026-02-09 14:42:28,0.001,1
TSLA260918P00680000,680.0,247.42,0.0,2.0,REGULAR,2026-01-09 17:01:56,0.001,1
TSLA260918P00690000,690.0,252.23,0.0,2.0,REGULAR,2025-12-31 19:47:04,0.001,1
TSLA260918P00700000,700.0,259.68,0.0,10.0,REGULAR,2026-01-23 17:28:37,0.001,1
TSLA260918P00710000,710.0,280.55,0.0,12.0,REGULAR,2026-01-27 15:55:34,0.001,1
TSLA260918P00720000,720.0,258.71,0.0,1.0,REGULAR,2025-12-26 15:20:41,0.001,1
TSLA260918P00730000,730.0,265.23,0.0,1.0,REGULAR,2025-12-16 20:38:34,0.001,1
TSLA260918P00740000,740.0,273.89,0.0,1.0,REGULAR,2025-12-16 20:37:50,0.001,1
TSLA260918P00750000,750.0,353.0,0.0,1.0,REGULAR,2026-02-05 20:58:04,0.001,1
TSLA260918P00760000,760.0,285.38,0.0,1.0,REGULAR,2025-12-22 14:38:41,0.001,1
TSLA260918P00770000,770.0,348.25,0.0,1.0,REGULAR,2026-01-20 19:16:39,0.001,1
TSLA260918P00780000,780.0,357.34,0.0,1.0,REGULAR,2026-01-20 19:14:52,0.001,1
TSLA260918P00790000,790.0,385.73,0.0,17.0,REGULAR,2026-02-04 16:52:28,0.001,1
TSLA260918P00800000,800.0,355.1,0.0,18.0,REGULAR,2026-01-22 18:04:42,0.001,1
TSLA260918P00810000,810.0,346.6,0.0,1.0,REGULAR,2025-12-15 14:33:37,0.001,1
TSLA260918P00820000,820.0,411.55,0.0,6.0,REGULAR,2025-10-10 19:52:50,71.6311,1
TSLA260918P00830000,830.0,422.45,0.0,6.0,REGULAR,2025-10-10 19:43:29,71.5915,1
TSLA260918P00840000,840.0,392.35,0.0,1.0,REGULAR,2026-01-12 14:57:50,0.001,1
TSLA260918P00850000,850.0,412.25,0.0,1.0,REGULAR,2025-10-20 19:29:48,44.6234,1
TSLA260918P00860000,860.0,432.1,0.0,2.0,REGULAR,2025-10-17 15:03:52,43.7628,1
TSLA260918P00870000,870.0,412.9,0.0,2.0,REGULAR,2025-12-30 18:28:20,0.001,1
TSLA260918P00880000,880.0,394.95,0.0,5.0,REGULAR,2025-12-22 14:41:35,0.001,1
TSLA260918P00890000,890.0,472.3,0.0,0.0,REGULAR,2025-10-16 18:32:41,72.6657,1
TSLA260918P00900000,900.0,450.91,0.0,2.0,REGULAR,2025-12-31 20:12:13,0.001,1
TSLA260918P00910000,910.0,485.95,0.0,2.0,REGULAR,2025-10-17 13:49:52,0.001,1
TSLA260918P00920000,920.0,430.6,0.0,10.0,REGULAR,2025-12-22 19:04:57,0.001,1
TSLA260918P00930000,930.0,500.85,0.0,2.0,REGULAR,2025-11-07 19:02:59,0.001,1
TSLA260918P00940000,940.0,505.83,0.0,2.0,REGULAR,2026-01-22 14:43:18,0.001,1
TSLA260918P00950000,950.0,515.82,0.0,0.0,REGULAR,2026-01-22 14:43:18,0.001,1
TSLA260918P00990000,990.0,544.33,0.0,0.0,REGULAR,2026-01-22 18:03:01,0.001,1
